"lat_grid","lon_grid","year","month","id","chlamean","chlasd","sstmean","sstsd","slamean","slasd","FSLEmean","FSLEsd","SSCImean","SSCIsd","micronec_epi","micronec_episd","NumOBS","threshold","Zone"
-12,56,2018,3,"-12 _ 56",0.107819887958208,0.0146197008876267,29.1425,0.126561735986328,0.0115171875,0.0174887315619751,-0.0663239902253593,0.0513111157484788,0.105170049798358,0.0513581696297588,0.328135925983529,NA,0,"Random","WIO"
-6,76,2018,3,"-6 _ 76",0.0822179857156395,0.00215460056234916,29.08809375,0.102797801031079,0.064103125,0.012610350608144,-0.0368426936268326,0.019583148835023,0.139752881394032,0.0403357844773093,0.26116204062914,NA,0,"Random","WIO"
-6,74,2018,3,"-6 _ 74",0.0884423157387775,0.0050718785547904,29.21815625,0.154877444508425,0.0773640625,0.00542072352657718,-0.0425411354990496,0.0196131467811947,0.121176952904804,0.0616064505771777,0.275767321454688,NA,0,"Random","WIO"
2,60,2018,3,"2 _ 60",0.125335397295809,0.0121939180713477,29.585859375,0.081821498938189,0.101009375,0.0229269005287924,-0.0470344110534076,0.0265912232586766,0.332453791871505,0.2295474665198,0.287255276501926,NA,0,"Random","WIO"
-2,68,2018,3,"-2 _ 68",0.0998509250219083,0.012029859730752,29.712875,0.0868107776207028,0.03629375,0.0097719208197742,-0.0308758444713248,0.0259434712020493,0.165072480785792,0.0843396261140242,0.293368704118816,NA,0,"Random","WIO"
-10,56,2018,3,"-10 _ 56",0.126664089954122,0.0104450822949249,29.08396875,0.189657248803756,0.0735734375,0.0257277642764135,-0.0555845936078939,0.0305666686001229,0.0979253175398974,0.03709050702608,0.480659506279528,NA,2,"Random","WIO"
-10,52,2018,3,"-10 _ 52",0.0919277177890763,0.00574911634545101,28.8899375,0.179692671940751,0.130725,0.015212620074261,-0.0554003904993976,0.0346758407523996,0.117983538340151,0.0555991349092284,0.341518731368873,NA,3,"Random","WIO"
2,50,2018,3,"2 _ 50",0.159679847433128,0.0233424852427717,28.918921875,0.252338101778402,0.11094375,0.0288655717102352,-0.0398218821905553,0.0255662398146879,0.560519355823574,0.0946642615234416,0.330937411195488,NA,0,"Random","WIO"
-6,56,2018,3,"-6 _ 56",0.127916822096773,0.00929452013009476,29.330234375,0.148606302306859,0.1215125,0.0184778417278814,-0.0462449794407573,0.0268431883837348,0.17974810277712,0.0299115461440587,0.456436057919703,NA,4,"Random","WIO"
-10,62,2018,3,"-10 _ 62",0.0807241834118031,0.0111885608958037,29.612921875,0.0816497173252042,0.151640625,0.0192587454366491,-0.0490607481879573,0.0297412444237468,0.178059734788885,0.0310774184854548,0.392959122573556,NA,1,"Random","WIO"
14,66,2018,3,"14 _ 66",0.206278527795803,0.0718660857045798,27.919890625,0.293958269211292,0.0401109375,0.0296260777297101,-0.0543643762546201,0.0470327379388357,0.173444705025806,0.0693791967247399,0.692293454242009,NA,0,"Random","WIO"
0,62,2018,3,"0 _ 62",0.14699105487024,0.00842914818997095,29.593796875,0.0803757405727562,0.0295453125,0.00975703132198795,-0.0343511961005147,0.0262920503825888,0.590385535766997,0.131849771779626,0.20552225315678,NA,1,"Random","WIO"
6,58,2018,3,"6 _ 58",0.112999701164275,0.0165593720484982,28.6049375,0.424567001648608,0.0849859375,0.0461828005749804,-0.0625061973293222,0.0376050818325934,0.302468525713167,0.0402832473324587,0.745593279025995,NA,0,"Random","WIO"
2,62,2018,3,"2 _ 62",0.117555749285707,0.0102956901409352,29.58240625,0.0535879987600872,0.0880859375,0.0187049935373987,-0.0519620714519533,0.02998213257941,0.230898492146723,0.18075655489924,0.27507529875821,NA,0,"Random","WIO"
-18,56,2018,3,"-18 _ 56",0.055188323416385,0.00909229523262426,28.74825,0.142445645439802,0.0847234375,0.0140319560707207,-0.0623205040208995,0.041672146147841,0.122640243627694,0.0997965964006046,0.351742948919508,NA,1,"Random","WIO"
4,66,2018,3,"4 _ 66",0.120019219741355,0.00391912369534317,29.706859375,0.0806499130944532,0.114675,0.0214776739008319,-0.0685399400791334,0.0450105393320691,0.179964136404425,0.0615510131601273,0.403845320288826,NA,0,"Random","WIO"
-14,66,2018,3,"-14 _ 66",0.0555368711987588,0.0032650850380553,28.97665625,0.121395617026865,0.0780734375,0.041647653727574,-0.0435723362723185,0.0343264615915432,0.135776443376936,0.0485264573769719,0.229979303338328,NA,0,"Random","WIO"
-12,42,2018,3,"-12 _ 42",0.0842575211947273,0.00449946710430878,29.595421875,0.0778655342154075,0.094146875,0.018519153266238,-0.0944122289811892,0.0867701067224476,0.319825053763315,0.111705854410336,0.474520906084543,NA,0,"Random","MOZ"
-20,40,2018,3,"-20 _ 40",0.110521294406175,0.0150415576942861,29.73003125,0.125141566660919,0.0659234375,0.061788244996456,-0.131796524891185,0.159937683656107,0.309205995266748,0.175996156137245,0.708555546215331,NA,0,"Random","MOZ"
-4,72,2018,3,"-4 _ 72",0.082714937983029,0.00214594228493525,29.732484375,0.11800430341729,0.0701859375,0.00972308441471709,-0.0413631445671762,0.0269363211074916,0.0976174089097167,0.0742653815585361,0.468429786098059,NA,0,"Random","WIO"
-2,66,2018,3,"-2 _ 66",0.10347924965188,0.0153040219518387,29.625453125,0.100133867490729,0.0415453125,0.009329674957973,-0.0397620772551865,0.032333415506183,0.260948794287282,0.11432767670589,0.328388707320904,NA,2,"Random","WIO"
-20,58,2018,3,"-20 _ 58",0.0421542400387504,0.00536526152377412,28.650703125,0.22255598045104,0.1689359375,0.0277734677955933,-0.0555399159826338,0.0493692908993659,0.138642465446151,0.0797947837735854,0.361464973840375,NA,1,"Random","WIO"
-8,44,2018,3,"-8 _ 44",0.0954819268049,0.00743831426765409,29.6449375,0.0888433390237495,0.06690625,0.0230403157702678,-0.0658365852383356,0.0576289763228093,0.117020780850909,0.040962382731334,0.54813273848405,NA,1,"Random","WIO"
-2,60,2018,3,"-2 _ 60",0.127093448080511,0.0257788352814818,29.703390625,0.173724614880782,0.0486875,0.0169203221478582,-0.0296980963760086,0.0239329536657973,0.510665942780879,0.323422566787271,0.323666473719588,NA,3,"Random","WIO"
-2,64,2018,3,"-2 _ 64",0.0998041856801137,0.0129468574568692,29.8125,0.0813497251241685,0.036890625,0.0138738273492739,-0.030525011074519,0.0266379044651607,0.420406410004191,0.227570042500536,0.379351599153639,NA,3,"Random","WIO"
-10,58,2018,3,"-10 _ 58",0.118421738346418,0.00969036070501305,29.4069375,0.141724288001471,0.11546875,0.021824413845108,-0.0545549000048589,0.0364882112639095,0.130891193170391,0.0426801904213938,0.526281099673027,NA,1,"Random","WIO"
-12,54,2018,3,"-12 _ 54",0.0846708614198077,0.00916492492087569,28.78109375,0.172599151973307,0.0629765625,0.0341092909289913,-0.0619512977793092,0.0510478090224479,0.162618298053464,0.0540113898694192,0.317324453899737,NA,0,"Random","WIO"
-18,42,2018,3,"-18 _ 42",0.187751733909375,0.355771856216022,29.61359375,0.268818031256408,-0.06095,0.0421821447218291,-0.124043938770001,0.156819212483881,0.18714923186166,0.102739748617682,0.674659594967439,NA,0,"Random","MOZ"
-18,62,2018,3,"-18 _ 62",0.0390321329719478,0.00584954631193991,28.5359375,0.245637355297317,0.1351234375,0.0187167333856887,-0.0517368023646695,0.0398470228521598,0.0977423232167108,0.0482991748164423,0.302979620604185,NA,0,"Random","WIO"
-10,40,2018,3,"-10 _ 40",0.098453047889052,0.0126682522843601,29.601390625,0.117694198477065,0.0580390625,0.00875771980883152,-0.075382936209969,0.0495301054484613,0.208155505443243,0.0300612251271751,0.367586536997242,NA,0,"Random","WIO"
4,50,2018,3,"4 _ 50",0.117201863603744,0.00479016702485771,28.933828125,0.132910228049756,0.1754078125,0.00799742626630097,-0.0632283208234897,0.0548652127330251,0.15359305997897,0.0729700964282332,0.453354727533583,NA,0,"Random","WIO"
-8,64,2018,3,"-8 _ 64",0.0905833700251403,0.0067346742793144,29.474765625,0.088034218128566,0.10575,0.0132131247881289,-0.0515078098018083,0.0344319554925135,0.0866392587480634,0.0376801252798256,0.477490351645536,NA,1,"Random","WIO"
2,58,2018,3,"2 _ 58",0.129079336730582,0.0214156914426495,29.51215625,0.11244543209225,0.1077203125,0.0289873381207962,-0.0448765479981659,0.0255148740360754,0.416398896884295,0.234168652935371,0.313511364217046,NA,0,"Random","WIO"
-4,44,2018,3,"-4 _ 44",0.189688707973498,0.0106782865915344,28.7450625,0.097309337387823,0.13143125,0.00839192497356267,-0.0641739414442451,0.0449357146642851,0.415427261994773,0.193719325660217,0.906299224044914,NA,4,"Random","WIO"
-12,52,2018,3,"-12 _ 52",0.0675482155816604,0.00423854222442285,28.397296875,0.177628440423324,0.1788875,0.0302090205176355,-0.0580293205807767,0.038209588329064,0.231754750589887,0.0711101400419206,0.254307204667198,NA,0,"Random","WIO"
-6,72,2018,3,"-6 _ 72",0.113557599164778,0.0278290903747875,29.273078125,0.143457787020245,0.0829375,0.0066600562464854,-0.0432322722755132,0.0191792785067879,0.0898132751515509,0.0526187233959432,0.324057884403984,NA,0,"Random","WIO"
-6,42,2018,3,"-6 _ 42",0.132251621802829,0.0412023385768281,29.254203125,0.447366160873664,0.0884984375,0.0285200541651543,-0.0593023264762134,0.0570119870019763,0.0827300073481568,0.0212814609636678,0.809507587163519,NA,1,"Random","WIO"
-16,62,2018,3,"-16 _ 62",0.0582215750877771,0.0159995780787376,29.03225,0.251820924026932,0.1164765625,0.0305701729421068,-0.061979488339155,0.0507265905121733,0.242303546991426,0.142522314119463,0.409984958249622,NA,1,"Random","WIO"
12,66,2018,3,"12 _ 66",0.141993504483253,0.0145797942765829,28.4394375,0.256388090937554,0.040821875,0.0271600808187193,-0.0498902669041147,0.0383056122320382,0.146077218862168,0.0541304351041592,0.655774416311854,NA,0,"Random","WIO"
-8,50,2018,3,"-8 _ 50",0.0863505565470809,0.00369403735612036,29.36528125,0.0916947089141854,0.164371875,0.0108618375005746,-0.0455064042092331,0.0195406640066356,0.0829859744384255,0.0223031049786261,0.480878924041332,NA,1,"Random","WIO"
-4,78,2018,3,"-4 _ 78",0.0786887154196544,0.00213929700219168,29.677328125,0.186257890399605,0.06749375,0.00406170169201539,-0.0377674656250544,0.0264806713572776,0.2696140072916,0.0787922094104906,0.311000285832058,NA,0,"Random","WIO"
-8,62,2018,3,"-8 _ 62",0.0922737089729506,0.00436995571369758,29.436390625,0.0940499052238706,0.0772484375,0.0268887950475127,-0.0470161780668363,0.0271777708789229,0.158159700676485,0.0206814775051624,0.518132438929084,NA,3,"Random","WIO"
-16,58,2018,3,"-16 _ 58",0.0893723779655476,0.0101862247620744,29.022875,0.160565320733408,-0.0014234375,0.0386888841842796,-0.0645608358707399,0.04659038497561,0.205709092793707,0.0803238707218205,0.385344252175999,NA,0,"Random","WIO"
8,58,2018,3,"8 _ 58",0.144033940211456,0.0110905304095998,28.002890625,0.216667407851296,-0.0111875,0.0139570258804866,-0.0561518195330135,0.0334547337132702,0.136809644983106,0.0998803845348434,0.652858382441424,NA,0,"Random","WIO"
-6,64,2018,3,"-6 _ 64",0.105083833823705,0.00906597364281692,29.61240625,0.177402843407896,0.0709625,0.0136539952871527,-0.0434113923870748,0.0287460161433689,0.11061970947466,0.014417753632286,0.551186984837202,NA,4,"Random","WIO"
0,64,2018,3,"0 _ 64",0.14384022046579,0.0110881485789296,29.654171875,0.0777877769578719,0.0267984375,0.0103897766018958,-0.035766933560828,0.0302202822748395,0.486495736928484,0.175580690482352,0.212769700428738,NA,1,"Random","WIO"
14,60,2018,3,"14 _ 60",0.317251390693451,0.0792580775091722,26.95075,0.168845472698541,-2.49999999999999e-05,0.0204078027405797,-0.0561503341053282,0.039766390158434,0.0931424061707892,0.0361123685125226,0.847254371611021,NA,0,"Random","WIO"
10,66,2018,3,"10 _ 66",0.114914995243049,0.00769294858268268,28.977171875,0.278209955813751,0.096534375,0.0428607091274137,-0.0434437179462083,0.0280061903453245,0.213199408233436,0.0298187085862661,0.622355649486438,NA,0,"Random","WIO"
-12,62,2018,3,"-12 _ 62",0.082472188036061,0.0346084658595954,29.479875,0.10627584652947,0.1505390625,0.0396136244687555,-0.0557299598154522,0.0452959353039066,0.181617468124456,0.0588832713209804,0.372128200285407,NA,1,"Random","WIO"
-8,48,2018,3,"-8 _ 48",0.0898048045993265,0.00641417943665594,29.535015625,0.0821629221956603,0.19714375,0.0128552858006298,-0.0563609365380099,0.0323212538964622,0.09277215212707,0.0451002373100352,0.643323443943508,NA,3,"Random","WIO"
-4,42,2018,3,"-4 _ 42",0.211242047921082,0.0159562529423879,28.40790625,0.150887503427143,0.12646875,0.00946394788255987,-0.0664707698583603,0.0946762827684399,0.304233213807829,0.172504736692925,0.710811826786006,NA,0,"Random","WIO"
4,52,2018,3,"4 _ 52",0.108132043639974,0.00331989713892406,28.86465625,0.229062216456439,0.187328125,0.0103014788389746,-0.0653005709586124,0.0397774149129923,0.147280831607023,0.0769235680268887,0.54745828870043,NA,0,"Random","WIO"
-4,60,2018,3,"-4 _ 60",0.0918311885939652,0.00829768777047213,29.72596875,0.0944818734189893,0.09046875,0.00882415291136632,-0.0589664336763563,0.0459975959975371,0.448647220303823,0.282807859774756,0.414435941440564,NA,3,"Random","WIO"
-12,64,2018,3,"-12 _ 64",0.0627865988628603,0.00780261097266665,29.302484375,0.177733793464512,0.1906671875,0.0182663803825976,-0.0422254851304956,0.0340523928092263,0.220023857706319,0.0273905123655784,0.285901188279592,NA,0,"Random","WIO"
-4,70,2018,3,"-4 _ 70",0.0838408793853078,0.00273295153675272,29.670515625,0.0940060775116537,0.0754515625,0.00902032963511814,-0.0388473610746284,0.0308246053470153,0.102097138471611,0.0752199057808834,0.507403918760612,NA,0,"Random","WIO"
-2,76,2018,3,"-2 _ 76",0.0771494535632276,0.00189650320291288,29.887953125,0.112956436284153,0.0408921875,0.00615975944406356,-0.0296712633949855,0.0192409917594056,0.180113214912483,0.0486938456541094,0.301824533938861,NA,0,"Random","WIO"
-10,44,2018,3,"-10 _ 44",0.0995071172106287,0.0073159634206441,29.488859375,0.112014152618787,0.06793125,0.0230413353545456,-0.0766146663273294,0.0518660698994508,0.271827791055909,0.120202324715296,0.357150475436147,NA,0,"Random","WIO"
-6,80,2018,3,"-6 _ 80",0.0800406852568914,0.00256259654338378,29.31890625,0.146130157111598,0.040896875,0.0214684705597442,-0.0409205775098214,0.0219695319120277,0.212970587144828,0.0224650899248851,0.303503829463448,NA,0,"Random","WIO"
10,68,2018,3,"10 _ 68",0.11804834495221,0.00480084769578619,29.491390625,0.137187580675755,0.203575,0.0221690474911907,-0.0708798135963178,0.0490402673074249,0.154756112918769,0.0795847270297788,0.524797319018993,NA,0,"Random","WIO"
-2,58,2018,3,"-2 _ 58",0.163398340221546,0.0533391468881943,29.27334375,0.296052720463182,0.0488171875,0.0174151872662869,-0.0388118876226727,0.0271845163930035,0.380221249927122,0.242655915206843,0.28261045099897,NA,4,"Random","WIO"
-14,50,2018,3,"-14 _ 50",0.114618899668311,0.175194096011315,28.24825,0.180525775321851,0.0440859375,0.0454101026001347,-0.0636547301256464,0.0548011403452271,0.185103693475023,0.111799045783093,0.301719100367094,NA,2,"Random","MOZ"
-4,66,2018,3,"-4 _ 66",0.090385265648365,0.00530435991561512,29.63290625,0.141816527877977,0.064403125,0.0072106616113236,-0.0428078348350381,0.0279511202655501,0.160854919345072,0.115041502175725,0.518291222829519,NA,2,"Random","WIO"
-8,50,2018,4,"-8 _ 50",0.0919240350776818,0.0056038472482956,29.633890625,0.143734446190972,0.14870625,0.0105877118801535,-0.0586940162335585,0.0336943101376499,0.092246161433708,0.0234542191174408,0.363175007289586,NA,1,"Random","WIO"
-2,78,2018,4,"-2 _ 78",0.0943662411623841,0.0039147792935156,29.894375,0.128900909401154,0.0607609375,0.00563837805079181,-0.0285909082447241,0.0223824673181239,0.134262562603435,0.0485687393946307,0.230299253236606,NA,0,"Random","WIO"
-10,56,2018,4,"-10 _ 56",0.099060207013584,0.00619537048450507,29.7324375,0.201010769276373,0.13481875,0.0264480975701347,-0.0581488806171467,0.03466770064573,0.0902654553139203,0.0318681422566616,0.461088935706627,NA,4,"Random","WIO"
2,64,2018,4,"2 _ 64",0.10564925188535,0.00286751860555168,30.02275,0.117654592662604,0.1130609375,0.00250736168097192,-0.0505654866009206,0.0271920287439632,0.0980852202648785,0.0375967602871804,0.268757842228472,NA,0,"Random","WIO"
6,68,2018,4,"6 _ 68",0.0959516579912613,0.00420989802942038,30.440234375,0.0671089477126205,0.135578125,0.0153800372442631,-0.0629281198461602,0.0418507834755321,0.0859910896531782,0.00928822433914519,0.383898058875153,NA,0,"Random","WIO"
-12,42,2018,4,"-12 _ 42",0.0995970888802089,0.0108025027494818,29.1106875,0.139013973832255,0.0737421875,0.0398943597266084,-0.0992835959028949,0.0835912464346272,0.243781568217988,0.0917174226620371,0.41194123425271,NA,0,"Random","MOZ"
0,50,2018,4,"0 _ 50",0.116402724001091,0.00411982077931646,29.975265625,0.108511902966068,0.1241875,0.00302053816291912,-0.0409455499832084,0.0307962783177271,0.0958369663650418,0.0485320473711983,0.423915416329099,NA,0,"Random","WIO"
-8,54,2018,4,"-8 _ 54",0.0938267593770029,0.00724050557913735,29.422390625,0.120016747136614,0.11741875,0.0115819218050552,-0.0448704248703023,0.0227844716759554,0.0688521814703436,0.0291752055075233,0.326871421597726,NA,4,"Random","WIO"
-12,64,2018,4,"-12 _ 64",0.0718334364387879,0.00476307470576646,28.770390625,0.0966606922928025,0.0428875,0.0173095486997922,-0.0384894090099136,0.0281415992479264,0.188023431393794,0.0715172430980548,0.203765518119973,NA,0,"Random","WIO"
4,56,2018,4,"4 _ 56",0.0877001057864012,0.0042537600122281,29.8165,0.210126114814376,0.1532890625,0.0165458872959032,-0.0633524958638599,0.0461339501089055,0.112287685871892,0.0390881053028007,0.437158345302601,NA,0,"Random","WIO"
-6,48,2018,4,"-6 _ 48",0.0867878071569269,0.00480964389725414,29.80484375,0.123210906900993,0.1403015625,0.0236506350274656,-0.0687319728344431,0.0496523769297798,0.0680785851396999,0.021729067542249,0.653771138967325,NA,2,"Random","WIO"
-8,42,2018,4,"-8 _ 42",0.0997859575468788,0.0062578324623389,29.12225,0.102698510831385,0.0939796875,0.0216366912038324,-0.0720318502536913,0.0535221093016066,0.129309533932219,0.0558145801897661,0.63332288161748,NA,1,"Random","WIO"
-8,48,2018,4,"-8 _ 48",0.0903932815158947,0.00400948833396805,29.383078125,0.109293591018405,0.179984375,0.0217417980795094,-0.0879280620487283,0.0553752261719972,0.0996073008724941,0.0496424804045909,0.557140386853091,NA,0,"Random","WIO"
6,58,2018,4,"6 _ 58",0.0980523721179149,0.003743200963935,30.312734375,0.174394575620781,0.1797140625,0.0164886865224046,-0.0785749583960821,0.0586088880693926,0.153757749090683,0.0475038000238145,0.532916943665111,NA,0,"Random","WIO"
10,60,2018,4,"10 _ 60",0.122316720963378,0.00447622607480806,29.463265625,0.146131517431746,0.0185296875,0.0262835072898643,-0.0556154902471602,0.0411018050728074,0.104377436997899,0.0417852486555473,0.6831173063756,NA,0,"Random","WIO"
12,62,2018,4,"12 _ 62",0.130273181502061,0.0119313917523692,29.391984375,0.12284064941545,0.04653125,0.015578912028765,-0.0488238864552478,0.0257414639721587,0.071522249360608,0.0305529314753704,0.81279911942849,NA,0,"Random","WIO"
